timestamp,open,high,low,close,volume
2025-09-20 08:07:57+03:00,115532.0,115532.0,115532.0,115532.0,0.05983
2025-09-20 08:07:58+03:00,115532.01,115532.01,115532.0,115532.01,0.00116
2025-09-20 08:07:59+03:00,115532.01,115532.01,115532.01,115532.01,0.001
2025-09-20 08:08:00+03:00,115532.01,115532.01,115532.01,115532.01,0.05573
2025-09-20 08:08:01+03:00,115532.0,115532.0,115526.86,115526.86,0.1597
2025-09-20 08:08:02+03:00,115526.86,115526.86,115512.63,115512.64,0.14258
2025-09-20 08:08:03+03:00,115512.63,115512.63,115512.63,115512.63,8e-05
2025-09-20 08:08:04+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:05+03:00,115512.64,115512.64,115512.64,115512.64,0.00065
2025-09-20 08:08:06+03:00,115512.64,115512.64,115512.64,115512.64,0.00046
2025-09-20 08:08:07+03:00,115512.63,115512.63,115512.63,115512.63,0.00114
2025-09-20 08:08:08+03:00,115512.63,115512.63,115512.63,115512.63,0.00153
2025-09-20 08:08:09+03:00,115512.63,115512.63,115512.63,115512.63,0.00358
2025-09-20 08:08:10+03:00,115512.64,115512.64,115512.64,115512.64,0.00065
2025-09-20 08:08:11+03:00,115512.63,115512.63,115512.63,115512.63,0.0001
2025-09-20 08:08:12+03:00,115512.63,115512.63,115512.63,115512.63,0.103
2025-09-20 08:08:13+03:00,115512.64,115512.64,115512.63,115512.63,0.00106
2025-09-20 08:08:14+03:00,115512.64,115512.64,115512.64,115512.64,0.00361
2025-09-20 08:08:15+03:00,115512.64,115512.64,115512.64,115512.64,0.00021
2025-09-20 08:08:16+03:00,115512.63,115512.63,115512.63,115512.63,6e-05
2025-09-20 08:08:17+03:00,115512.64,115512.64,115512.64,115512.64,0.00056
2025-09-20 08:08:18+03:00,115512.63,115512.64,115512.63,115512.64,0.005
2025-09-20 08:08:19+03:00,115512.64,115512.64,115512.63,115512.63,0.00156
2025-09-20 08:08:20+03:00,115512.64,115512.64,115512.63,115512.64,0.00083
2025-09-20 08:08:21+03:00,115512.64,115512.64,115512.63,115512.64,0.01782
2025-09-20 08:08:22+03:00,115512.64,115512.64,115512.63,115512.63,0.00703
2025-09-20 08:08:23+03:00,115512.63,115512.63,115512.63,115512.63,0.011
2025-09-20 08:08:24+03:00,115512.63,115512.63,115512.63,115512.63,0.0083
2025-09-20 08:08:25+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:26+03:00,115512.64,115512.64,115512.64,115512.64,0.00097
2025-09-20 08:08:27+03:00,115512.64,115512.64,115512.64,115512.64,0.00992
2025-09-20 08:08:28+03:00,115512.64,115512.64,115512.63,115512.63,0.00027
2025-09-20 08:08:29+03:00,115512.64,115512.64,115512.64,115512.64,0.00508
2025-09-20 08:08:30+03:00,115512.64,115512.64,115512.64,115512.64,0.00341
2025-09-20 08:08:31+03:00,115512.63,115512.63,115512.63,115512.63,0.0036
2025-09-20 08:08:32+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:33+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:34+03:00,115512.63,115512.64,115512.63,115512.63,0.00227
2025-09-20 08:08:35+03:00,115512.64,115512.64,115512.63,115512.63,0.27631
2025-09-20 08:08:36+03:00,115512.63,115512.64,115512.63,115512.64,0.00456
2025-09-20 08:08:37+03:00,115512.64,115512.64,115512.64,115512.64,0.12567
2025-09-20 08:08:38+03:00,115512.64,115512.64,115512.64,115512.64,0.00096
2025-09-20 08:08:39+03:00,115512.64,115512.64,115512.64,115512.64,0.00087
2025-09-20 08:08:40+03:00,115512.64,115512.64,115512.64,115512.64,0.0
2025-09-20 08:08:41+03:00,115512.64,115512.64,115512.64,115512.64,0.03736
2025-09-20 08:08:42+03:00,115512.64,115512.64,115512.64,115512.64,0.0113
2025-09-20 08:08:43+03:00,115512.63,115512.63,115512.63,115512.63,0.005
2025-09-20 08:08:44+03:00,115512.63,115512.63,115512.63,115512.63,0.00022
2025-09-20 08:08:45+03:00,115512.64,115512.64,115512.64,115512.64,0.1738
2025-09-20 08:08:46+03:00,115512.64,115512.64,115512.64,115512.64,0.0
2025-09-20 08:08:47+03:00,115512.64,115512.64,115512.64,115512.64,0.00455
2025-09-20 08:08:48+03:00,115512.64,115512.64,115512.64,115512.64,7e-05
2025-09-20 08:08:49+03:00,115512.64,115512.64,115512.64,115512.64,0.10041
2025-09-20 08:08:50+03:00,115512.64,115512.64,115512.63,115512.63,0.00212
2025-09-20 08:08:51+03:00,115512.64,115512.64,115512.64,115512.64,0.03108
2025-09-20 08:08:52+03:00,115512.63,115512.63,115512.63,115512.63,0.01044
2025-09-20 08:08:53+03:00,115512.64,115512.64,115512.63,115512.64,0.00092
2025-09-20 08:08:54+03:00,115512.63,115512.64,115512.63,115512.64,0.01065
2025-09-20 08:08:55+03:00,115512.64,115512.64,115512.63,115512.63,0.00072
2025-09-20 08:08:56+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:57+03:00,115512.63,115512.63,115512.63,115512.63,0.0
2025-09-20 08:08:58+03:00,115512.63,115512.64,115512.63,115512.64,0.00145
2025-09-20 08:08:59+03:00,115512.64,115512.64,115512.63,115512.63,0.00037
2025-09-20 08:09:00+03:00,115512.64,115512.64,115512.64,115512.64,0.0014
2025-09-20 08:09:01+03:00,115512.64,115512.64,115512.63,115512.63,0.01885
2025-09-20 08:09:02+03:00,115512.63,115512.63,115512.63,115512.63,0.0003
2025-09-20 08:09:03+03:00,115512.63,115512.64,115512.63,115512.64,0.0024
2025-09-20 08:09:04+03:00,115512.64,115512.64,115512.64,115512.64,7e-05
2025-09-20 08:09:05+03:00,115512.64,115512.64,115512.64,115512.64,0.00087
2025-09-20 08:09:06+03:00,115512.63,115512.63,115512.63,115512.63,0.00012
2025-09-20 08:09:07+03:00,115512.63,115512.63,115512.63,115512.63,0.00867
2025-09-20 08:09:08+03:00,115512.64,115512.64,115512.63,115512.63,0.0006
2025-09-20 08:09:09+03:00,115512.64,115512.64,115512.64,115512.64,0.00664
2025-09-20 08:09:10+03:00,115512.64,115512.64,115512.64,115512.64,0.00086
2025-09-20 08:09:11+03:00,115512.64,115513.8,115512.64,115513.8,1.48212
2025-09-20 08:09:12+03:00,115514.64,115514.64,115514.64,115514.64,0.03624
2025-09-20 08:09:13+03:00,115514.63,115514.64,115514.63,115514.64,0.00099
2025-09-20 08:09:14+03:00,115514.64,115514.64,115514.64,115514.64,0.00044
2025-09-20 08:09:15+03:00,115514.63,115514.63,115514.63,115514.63,0.00094
2025-09-20 08:09:16+03:00,115514.63,115514.63,115514.63,115514.63,0.00026
2025-09-20 08:09:17+03:00,115514.64,115514.64,115514.63,115514.63,0.07547
2025-09-20 08:09:18+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:09:19+03:00,115514.64,115514.64,115514.63,115514.64,0.01015
2025-09-20 08:09:20+03:00,115514.64,115514.64,115514.64,115514.64,0.00272
2025-09-20 08:09:21+03:00,115514.63,115514.63,115514.63,115514.63,0.00054
2025-09-20 08:09:22+03:00,115514.63,115514.63,115514.63,115514.63,0.00374
2025-09-20 08:09:23+03:00,115514.64,115514.64,115514.64,115514.64,0.00092
2025-09-20 08:09:24+03:00,115514.64,115514.64,115514.63,115514.64,0.00136
2025-09-20 08:09:25+03:00,115514.63,115514.63,115514.63,115514.63,0.0002
2025-09-20 08:09:26+03:00,115514.64,115514.64,115514.64,115514.64,0.00078
2025-09-20 08:09:27+03:00,115514.64,115514.64,115514.64,115514.64,0.00607
2025-09-20 08:09:28+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:29+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:30+03:00,115514.64,115514.64,115514.64,115514.64,0.00933
2025-09-20 08:09:31+03:00,115514.63,115514.64,115514.63,115514.63,0.00192
2025-09-20 08:09:32+03:00,115514.64,115514.64,115514.64,115514.64,0.00616
2025-09-20 08:09:33+03:00,115514.64,115514.64,115514.63,115514.63,0.00084
2025-09-20 08:09:34+03:00,115514.64,115514.64,115514.63,115514.64,0.00167
2025-09-20 08:09:35+03:00,115514.63,115514.64,115514.63,115514.63,0.02941
2025-09-20 08:09:36+03:00,115514.64,115514.64,115514.64,115514.64,0.01116
2025-09-20 08:09:37+03:00,115514.64,115514.64,115514.64,115514.64,0.00729
2025-09-20 08:09:38+03:00,115514.64,115514.64,115514.64,115514.64,0.00411
2025-09-20 08:09:39+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:40+03:00,115514.63,115514.64,115514.63,115514.63,0.00285
2025-09-20 08:09:41+03:00,115514.63,115514.64,115514.63,115514.64,0.00624
2025-09-20 08:09:42+03:00,115514.63,115514.64,115514.63,115514.64,0.00159
2025-09-20 08:09:43+03:00,115514.63,115514.63,115514.63,115514.63,0.00265
2025-09-20 08:09:44+03:00,115514.64,115514.64,115514.64,115514.64,0.00021
2025-09-20 08:09:45+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:46+03:00,115514.64,115514.64,115514.64,115514.64,0.00396
2025-09-20 08:09:47+03:00,115514.64,115514.64,115514.64,115514.64,0.00157
2025-09-20 08:09:48+03:00,115514.64,115514.64,115514.63,115514.63,0.004
2025-09-20 08:09:49+03:00,115514.64,115514.64,115514.64,115514.64,0.00788
2025-09-20 08:09:50+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:51+03:00,115514.64,115514.64,115514.63,115514.63,0.03589
2025-09-20 08:09:52+03:00,115514.64,115514.64,115514.63,115514.63,0.00567
2025-09-20 08:09:53+03:00,115514.64,115514.64,115514.64,115514.64,0.00693
2025-09-20 08:09:54+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:55+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:09:56+03:00,115514.64,115514.64,115514.64,115514.64,0.00798
2025-09-20 08:09:57+03:00,115514.63,115514.63,115514.63,115514.63,0.00022
2025-09-20 08:09:58+03:00,115514.64,115514.64,115514.64,115514.64,0.13413
2025-09-20 08:09:59+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:10:00+03:00,115514.64,115514.64,115514.64,115514.64,0.00284
2025-09-20 08:10:01+03:00,115514.64,115514.64,115514.63,115514.63,0.00424
2025-09-20 08:10:02+03:00,115514.63,115514.63,115514.63,115514.63,0.00012
2025-09-20 08:10:03+03:00,115514.64,115514.64,115514.64,115514.64,0.00044
2025-09-20 08:10:04+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:10:05+03:00,115514.64,115514.64,115514.64,115514.64,0.0037
2025-09-20 08:10:06+03:00,115514.64,115514.64,115514.63,115514.64,0.00253
2025-09-20 08:10:07+03:00,115514.63,115514.64,115514.63,115514.64,0.00087
2025-09-20 08:10:08+03:00,115514.64,115514.64,115514.64,115514.64,0.00057
2025-09-20 08:10:09+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:10:10+03:00,115514.63,115514.64,115514.63,115514.64,0.0036
2025-09-20 08:10:11+03:00,115514.64,115514.64,115514.64,115514.64,0.01558
2025-09-20 08:10:12+03:00,115514.64,115514.64,115514.63,115514.63,0.00432
2025-09-20 08:10:13+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:10:14+03:00,115514.63,115514.63,115514.63,115514.63,6e-05
2025-09-20 08:10:15+03:00,115514.64,115514.64,115514.63,115514.63,0.00156
2025-09-20 08:10:16+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:10:17+03:00,115514.64,115514.64,115514.63,115514.63,0.0022
2025-09-20 08:10:18+03:00,115514.63,115514.64,115514.63,115514.63,0.00042
2025-09-20 08:10:19+03:00,115514.63,115514.64,115514.63,115514.64,0.00116
2025-09-20 08:10:20+03:00,115514.63,115514.64,115514.63,115514.64,0.00362
2025-09-20 08:10:21+03:00,115514.64,115514.64,115514.64,115514.64,0.00469
2025-09-20 08:10:22+03:00,115514.63,115514.63,115514.63,115514.63,0.00396
2025-09-20 08:10:23+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:10:24+03:00,115514.64,115514.64,115514.63,115514.63,0.00177
2025-09-20 08:10:25+03:00,115514.63,115514.64,115514.63,115514.63,0.00075
2025-09-20 08:10:26+03:00,115514.64,115514.64,115514.64,115514.64,0.00065
2025-09-20 08:10:27+03:00,115514.63,115514.63,115514.63,115514.63,0.00034
2025-09-20 08:10:28+03:00,115514.64,115514.64,115514.63,115514.63,0.02423
2025-09-20 08:10:29+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:10:30+03:00,115514.63,115514.63,115514.63,115514.63,0.00334
2025-09-20 08:10:31+03:00,115514.64,115514.64,115514.64,115514.64,0.00187
2025-09-20 08:10:32+03:00,115514.63,115514.64,115514.63,115514.64,0.00725
2025-09-20 08:10:33+03:00,115514.64,115514.64,115514.64,115514.64,0.00182
2025-09-20 08:10:34+03:00,115514.64,115514.64,115514.63,115514.64,0.00484
2025-09-20 08:10:35+03:00,115514.64,115514.64,115514.64,115514.64,0.00074
2025-09-20 08:10:36+03:00,115514.64,115514.64,115514.64,115514.64,0.00015
2025-09-20 08:10:37+03:00,115514.64,115514.64,115514.64,115514.64,0.00347
2025-09-20 08:10:38+03:00,115514.64,115514.64,115514.63,115514.64,0.00334
2025-09-20 08:10:39+03:00,115514.63,115514.63,115514.63,115514.63,0.00012
2025-09-20 08:10:40+03:00,115514.64,115514.64,115514.64,115514.64,0.00201
2025-09-20 08:10:41+03:00,115514.64,115514.64,115514.63,115514.64,0.00077
2025-09-20 08:10:42+03:00,115514.63,115514.64,115514.63,115514.64,0.00154
2025-09-20 08:10:43+03:00,115514.64,115514.64,115514.63,115514.63,0.00716
2025-09-20 08:10:44+03:00,115514.64,115514.64,115514.63,115514.64,0.00156
2025-09-20 08:10:45+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:10:46+03:00,115514.63,115514.64,115514.63,115514.64,0.02506
2025-09-20 08:10:47+03:00,115514.64,115514.64,115514.64,115514.64,0.00164
2025-09-20 08:10:48+03:00,115514.64,115514.64,115514.63,115514.63,0.00254
2025-09-20 08:10:49+03:00,115514.64,115514.64,115514.63,115514.63,0.00839
2025-09-20 08:10:50+03:00,115514.63,115514.64,115514.63,115514.64,0.00397
2025-09-20 08:10:51+03:00,115514.64,115514.64,115514.64,115514.64,0.03249
2025-09-20 08:10:52+03:00,115514.64,115514.64,115514.63,115514.63,0.00033
2025-09-20 08:10:53+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:10:54+03:00,115514.63,115514.63,115514.63,115514.63,0.00171
2025-09-20 08:10:55+03:00,115514.64,115514.64,115514.64,115514.64,0.00104
2025-09-20 08:10:56+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:10:57+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:10:58+03:00,115514.64,115514.64,115514.64,115514.64,0.00018
2025-09-20 08:10:59+03:00,115514.63,115514.63,115514.63,115514.63,0.01528
2025-09-20 08:11:00+03:00,115514.63,115514.64,115514.63,115514.64,0.04232
2025-09-20 08:11:01+03:00,115514.64,115514.64,115514.64,115514.64,0.00033
2025-09-20 08:11:02+03:00,115514.64,115514.64,115514.63,115514.63,0.00035
2025-09-20 08:11:03+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:11:04+03:00,115514.63,115514.63,115514.63,115514.63,0.00172
2025-09-20 08:11:05+03:00,115514.64,115514.64,115514.63,115514.64,0.04171
2025-09-20 08:11:06+03:00,115514.63,115514.63,115514.63,115514.63,0.00019
2025-09-20 08:11:07+03:00,115514.64,115514.64,115514.64,115514.64,0.00014
2025-09-20 08:11:08+03:00,115514.64,115514.64,115514.63,115514.63,0.0517
2025-09-20 08:11:09+03:00,115514.64,115514.64,115514.64,115514.64,0.00041
2025-09-20 08:11:10+03:00,115514.63,115514.64,115514.63,115514.64,0.0407
2025-09-20 08:11:11+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:11:12+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:11:13+03:00,115514.64,115514.64,115514.64,115514.64,0.00111
2025-09-20 08:11:14+03:00,115514.64,115514.64,115514.63,115514.63,0.00701
2025-09-20 08:11:15+03:00,115514.63,115514.64,115514.63,115514.64,0.04479
2025-09-20 08:11:16+03:00,115514.64,115514.64,115514.64,115514.64,0.00106
2025-09-20 08:11:17+03:00,115514.64,115514.64,115514.63,115514.63,0.00063
2025-09-20 08:11:18+03:00,115514.64,115514.64,115514.64,115514.64,0.00016
2025-09-20 08:11:19+03:00,115514.64,115514.64,115514.64,115514.64,0.00135
2025-09-20 08:11:20+03:00,115514.64,115514.64,115514.63,115514.63,0.04007
2025-09-20 08:11:21+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:11:22+03:00,115514.63,115514.64,115514.63,115514.64,0.0044
2025-09-20 08:11:23+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:11:24+03:00,115514.64,115514.64,115514.64,115514.64,0.00065
2025-09-20 08:11:25+03:00,115514.64,115514.64,115514.63,115514.63,0.05771
2025-09-20 08:11:26+03:00,115514.63,115514.64,115514.63,115514.64,0.0053
2025-09-20 08:11:27+03:00,115514.63,115514.63,115514.63,115514.63,0.00398
2025-09-20 08:11:28+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:11:29+03:00,115514.64,115514.64,115514.64,115514.64,0.00672
2025-09-20 08:11:30+03:00,115514.63,115514.64,115514.63,115514.63,0.04382
2025-09-20 08:11:31+03:00,115514.64,115514.64,115514.63,115514.63,0.00228
2025-09-20 08:11:32+03:00,115514.64,115514.64,115514.63,115514.63,0.00092
2025-09-20 08:11:33+03:00,115514.64,115514.64,115514.64,115514.64,0.00873
2025-09-20 08:11:34+03:00,115514.63,115514.64,115514.63,115514.64,0.00291
2025-09-20 08:11:35+03:00,115514.63,115514.63,115514.63,115514.63,0.00022
2025-09-20 08:11:36+03:00,115514.63,115514.63,115514.63,115514.63,0.00053
2025-09-20 08:11:37+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:11:38+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:11:39+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:11:40+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:11:41+03:00,115514.64,115514.64,115514.64,115514.64,0.02507
2025-09-20 08:11:42+03:00,115514.63,115514.63,115514.63,115514.63,0.00577
2025-09-20 08:11:43+03:00,115514.64,115514.64,115514.64,115514.64,0.00524
2025-09-20 08:11:44+03:00,115514.64,115514.64,115514.64,115514.64,0.00391
2025-09-20 08:11:45+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:11:46+03:00,115514.63,115514.64,115514.63,115514.64,0.00434
2025-09-20 08:11:47+03:00,115514.64,115514.64,115514.64,115514.64,0.00028
2025-09-20 08:11:48+03:00,115514.64,115514.64,115514.64,115514.64,0.00087
2025-09-20 08:11:49+03:00,115514.63,115514.64,115514.63,115514.64,0.00188
2025-09-20 08:11:50+03:00,115514.64,115514.64,115514.64,115514.64,0.00099
2025-09-20 08:11:51+03:00,115514.64,115514.64,115514.64,115514.64,0.03107
2025-09-20 08:11:52+03:00,115514.64,115514.64,115514.64,115514.64,0.00052
2025-09-20 08:11:53+03:00,115514.63,115514.64,115514.63,115514.63,0.00883
2025-09-20 08:11:54+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:11:55+03:00,115514.63,115514.63,115514.63,115514.63,0.01775
2025-09-20 08:11:56+03:00,115514.64,115514.64,115514.64,115514.64,0.00054
2025-09-20 08:11:57+03:00,115514.64,115514.64,115514.63,115514.63,0.00038
2025-09-20 08:11:58+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:11:59+03:00,115514.64,115514.64,115514.64,115514.64,0.00419
2025-09-20 08:12:00+03:00,115514.64,115514.64,115514.63,115514.64,0.01061
2025-09-20 08:12:01+03:00,115514.63,115514.63,115514.63,115514.63,0.00068
2025-09-20 08:12:02+03:00,115514.64,115514.64,115514.64,115514.64,0.00651
2025-09-20 08:12:03+03:00,115514.64,115514.64,115514.64,115514.64,9e-05
2025-09-20 08:12:04+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:12:05+03:00,115514.64,115514.64,115514.64,115514.64,0.0202
2025-09-20 08:12:06+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:12:07+03:00,115514.64,115514.64,115514.63,115514.63,0.04593
2025-09-20 08:12:08+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:09+03:00,115514.64,115514.64,115514.64,115514.64,0.00053
2025-09-20 08:12:10+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:12:11+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:12:12+03:00,115514.63,115514.63,115514.63,115514.63,0.00022
2025-09-20 08:12:13+03:00,115514.63,115514.63,115514.63,115514.63,9e-05
2025-09-20 08:12:14+03:00,115514.64,115514.64,115514.64,115514.64,0.00087
2025-09-20 08:12:15+03:00,115514.64,115514.64,115514.64,115514.64,0.00093
2025-09-20 08:12:16+03:00,115514.63,115514.63,115514.63,115514.63,0.00093
2025-09-20 08:12:17+03:00,115514.63,115514.63,115514.63,115514.63,0.011
2025-09-20 08:12:18+03:00,115514.64,115514.64,115514.63,115514.64,0.12224
2025-09-20 08:12:19+03:00,115514.63,115514.63,115514.63,115514.63,0.00014
2025-09-20 08:12:20+03:00,115514.64,115514.64,115514.64,115514.64,0.00193
2025-09-20 08:12:21+03:00,115514.63,115514.64,115514.63,115514.64,0.00393
2025-09-20 08:12:22+03:00,115514.64,115514.64,115514.63,115514.63,0.01603
2025-09-20 08:12:23+03:00,115514.64,115514.64,115514.63,115514.64,0.01796
2025-09-20 08:12:24+03:00,115514.63,115514.63,115514.63,115514.63,0.0096
2025-09-20 08:12:25+03:00,115514.63,115514.63,115514.63,115514.63,0.00541
2025-09-20 08:12:26+03:00,115514.63,115514.64,115514.63,115514.63,0.00733
2025-09-20 08:12:27+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:28+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:29+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:30+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:31+03:00,115514.64,115514.64,115514.64,115514.64,7e-05
2025-09-20 08:12:32+03:00,115514.64,115514.64,115514.64,115514.64,0.0
2025-09-20 08:12:33+03:00,115514.64,115514.64,115514.64,115514.64,8e-05
2025-09-20 08:12:34+03:00,115514.64,115514.64,115514.63,115514.63,0.00084
2025-09-20 08:12:35+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:36+03:00,115514.63,115514.63,115514.63,115514.63,0.0
2025-09-20 08:12:37+03:00,115514.64,115514.64,115514.63,115514.63,0.00663
2025-09-20 08:12:38+03:00,115514.63,115514.63,115514.63,115514.63,0.0
